D,F,I,R0,R1_plus_R2,R1_plus_R2_bulk,R_total,R_total_bulk,ambiguous_support,audit_sub_R1,audit_sub_R2,audit_sub_R_total,audit_sub_size,bulk_gA_observed,bulk_gA_predicted,bulk_identity_error,check4_error,child_ambiguous,child_failures,delta_I_identity_error,fixed_j,fourier_resid_child_max,fourier_resid_parent,full_j,max_abs_g_on_S,mean_R1,mean_R1_bulk,mean_R2,mean_inner,mean_solve_time_child,mean_unorm,method,min_w,n,num_children,ok,parent_id,q,s2,s3,seed,solve_time_parent,solver_status,std_child_R1,std_child_R2,std_child_Rsum,subset_vs_bulk_gap,sum_w_err_parent,support_1em10,support_1em8,support_1em9,tau,theta_like_value,w0
0.7058110709181427,127,1.5864455255141068,0.01249169705129218,0.022894061042885744,0.026865749580844853,0.035385758094177926,0.039357446632137034,False,,,,,4.384651638601493e-05,4.3846516386014556e-05,3.7269449679189215e-19,6.938893903907228e-18,0,0,6.401129626354418e-16,-1,1.721192632864188e-13,1.2624883777290208e-14,False,1.3246348462558899e-14,-0.10705203458793863,-0.10308034604997952,0.12994609563082438,-0.0004465041181437471,0.10912275312500697,0.0010152038721158154,highs-ipm,0.0,509,32,True,141,127,0.01249169705129218,0.00019980286913893442,4819141,0.11167539999996734,0,0.07775327457503882,0.09059498861733262,0.04708923227948581,0.003971688537959109,8.881784197001252e-16,127,127,127,0.049360251145021176,23.942557196540506,0.04703842278298724
0.43002195841197455,127,1.3983737433437164,0.011010816876722177,0.04081914956911309,0.041431113949661744,0.05182996644583526,0.05244193082638392,False,,,,,2.6713897844262875e-05,2.6713897844262408e-05,4.675621868843738e-19,0.0,0,0,6.522560269672795e-16,-1,2.1752911971706368e-13,4.9342040869815307e-14,False,5.1507409448703356e-14,-0.09309550692184684,-0.09248354254129819,0.13391465649095993,-0.00038797773589620846,0.10895119062499248,0.0010462082538356245,highs-ipm,0.0,509,32,True,142,127,0.011010816876722177,0.00014789950303708183,4819142,0.12157380000007834,0,0.08515697504947979,0.11151127053471448,0.0370316069323802,0.0006119643805486547,1.1102230246251565e-16,127,127,127,0.0446425943017373,21.75201415635642,0.042734801878892774
0.8733076755457994,127,1.6654289697702094,0.0131136139351985,-0.03778937589611206,-0.031959777627481034,-0.02467576196091356,-0.018846163692282536,False,,,,,5.425176918242311e-05,5.425176918242486e-05,1.748276003132876e-18,6.938893903907228e-18,0,0,9.593020822151743e-16,-1,6.94704710424432e-14,1.827617918115365e-14,False,1.9109713811360507e-14,-0.16417076232145628,-0.15834116405282525,0.12638138642534422,-0.0006727719412637735,0.10932301250004173,0.0009873545814480017,highs-ipm,0.0,509,32,True,143,127,0.0131136139351985,0.0002261120546156402,4819143,0.13069180000002234,0,0.13040717391638962,0.10650470652305805,0.04817933792558568,0.0058295982686310255,0.0,127,127,127,0.04501667528672995,21.926432623344102,0.043077470772778195
1.7048301064491571,127,1.8952960588654693,0.014923591014688735,-0.05121881113786003,-0.06826520133674943,-0.036295220123171296,-0.053341610322060695,False,,,,,0.0001059077482314844,0.00010590774823148564,1.2468324983583301e-18,4.163336342344337e-17,0,0,5.828670879282072e-16,-1,1.1323071386765138e-13,5.94546113730221e-14,False,6.231126725708691e-14,-0.23127438938361974,-0.24832077958250914,0.1800555782457597,-0.001075910793475662,0.1007091406249998,0.0014066842050449978,highs-ipm,0.0,509,32,True,144,127,0.014923591014688735,0.0003284132467729021,4819144,0.11105739999993602,0,0.2290356998390443,0.1763481264670597,0.07463113232297947,0.0170463901988894,2.220446049250313e-16,127,127,127,0.04780406608218771,23.22215614872883,0.04562309655938866
0.6642111007844547,127,1.5964654262248759,0.012570593907282487,-0.02330919682476859,-0.023192412866430118,-0.010738602917486104,-0.010621818959147631,False,,,,,4.1262235907456085e-05,4.126223590745571e-05,3.7269449679189215e-19,5.204170427930421e-18,0,0,3.469446951953614e-16,-1,1.3862717397616908e-13,1.3918174338739542e-14,False,1.4516166046973922e-14,-0.15661464986173484,-0.15649786590339637,0.13330545303696625,-0.0006525820245925978,0.09981244062502981,0.0010414488518512989,highs-ipm,0.0,509,32,True,145,127,0.012570593907282487,0.00019920100179278497,4819145,0.10420449999992343,0,0.154122929794709,0.12615744717518576,0.05314411864417302,0.00011678395833847333,6.661338147750939e-16,127,127,127,0.04350479217277449,21.220735527083054,0.04169103246971131
0.8343098565323667,127,1.5955554484173946,0.012563428727696021,0.017680682672099338,0.02301497960451361,0.03024411139979536,0.035578408332209634,False,,,,,5.182913998199733e-05,5.182913998199734e-05,1.3552527156068805e-20,6.938893903907228e-18,0,0,8.326672684688674e-16,-1,1.855529618843832e-13,1.1779097662534266e-14,False,1.2288781103819701e-14,-0.09893505263564663,-0.09360075570323236,0.11661573530774597,-0.0004174570919477487,0.10330325937501073,0.0009110604320917654,highs-ipm,0.0,509,32,True,146,127,0.012563428727696021,0.00020956705595553352,4819146,0.13670179999962784,0,0.10544214204223878,0.08155261650020779,0.05159545244361363,0.005334296932414273,0.0,127,127,127,0.04652840165814408,22.63001788243062,0.04445976008336075
0.7774191109068577,127,1.6538275008857584,0.013022263786502035,0.014332154637128502,0.015698112126729558,0.02735441842363054,0.028720375913231594,False,,,,,4.829496332614386e-05,4.8294963326144395e-05,5.353248226647178e-19,1.734723475976807e-17,0,0,6.800116025829084e-16,-1,3.964537031997395e-14,1.579986141919676e-14,False,1.6556200854722647e-14,-0.11887111023687952,-0.11750515274727846,0.13320326487400802,-0.0005072994662452009,0.10346619999998552,0.0010406505068281877,highs-ipm,0.0,509,32,True,147,127,0.013022263786502035,0.00021777943540163004,4819147,0.1078405000002931,0,0.10772023524710528,0.11904627460533129,0.0485481036233799,0.0013659574896010551,2.220446049250313e-16,127,127,127,0.048356309796793964,23.478049835307434,0.04612583464696942
1.8611737290840769,127,1.9561640536790634,0.015402866564402075,-0.026781760589349446,-0.03592515183833864,-0.011378894024947371,-0.020522285273936562,False,,,,,0.00011562015356793946,0.00011562015356793568,3.781155076543197e-18,0.0,0,0,1.2975731600306517e-15,-1,7.9769741159752e-14,2.636172530268155e-14,False,2.7644553313166398e-14,-0.2010998119632752,-0.2102432032122644,0.17431805137392575,-0.0009368826661158435,0.10207308750001687,0.001361859776358795,highs-ipm,0.0,509,32,True,148,127,0.015402866564402075,0.0003526413003899921,4819148,0.14604670000016995,0,0.2174146161642145,0.17263259022902036,0.09220362586436129,0.009143391248989191,5.551115123125783e-16,127,127,127,0.049119045800999635,23.831036537536274,0.046819325221092875
0.9594017623588423,127,1.6885202373804737,0.01329543494000373,-0.006555720603558857,-0.0037294943063709007,0.006739714336444873,0.009565940633632829,False,,,,,5.9600120807565197e-05,5.9600120807565136e-05,6.098637220230962e-20,2.42861286636753e-17,0,0,6.106226635438361e-16,-1,7.461582350251628e-14,1.499419078482278e-14,False,1.569577801063815e-14,-0.16350398028238022,-0.16067775398519227,0.15694825967882137,-0.0006872475973122225,0.09615582187501559,0.001226158278740792,highs-ipm,0.0,509,32,True,149,127,0.01329543494000373,0.00023625161847617667,4819149,0.09291239999993195,0,0.13837837882448495,0.11488435299541885,0.052471994713675134,0.002826226297187956,4.440892098500626e-16,127,127,127,0.0468884502496529,22.797291508356896,0.04478839196140844
0.46734575767805214,127,1.4721703936699524,0.011591892863542933,0.03548721834938884,0.03324820186228135,0.04707911121293177,0.04484009472582428,False,,,,,2.903253330286887e-05,2.9032533302869695e-05,8.267041565201971e-19,6.938893903907228e-18,0,0,7.494005416219807e-16,-1,1.1775996844320957e-13,1.3743173266078657e-13,False,1.4353102040232102e-13,-0.08807687517563276,-0.09031589166274025,0.1235640935250216,-0.0003818289851104488,0.10660220937495524,0.0009653444806642312,highs-ipm,0.0,509,32,True,150,127,0.011591892863542933,0.00016334747508688665,4819150,0.09977389999994557,0,0.1134334004262641,0.11416044478180161,0.046747101211007676,0.0022390164871074897,1.1102230246251565e-16,127,127,127,0.04425070376751685,21.56915780511702,0.04237555560926723
0.8015080846432642,127,1.5729346980747667,0.012385312583265879,0.0159347908221016,0.01892382613007143,0.02832010340536748,0.031309138713337306,False,,,,,4.97914226835777e-05,4.979142268357791e-05,2.1006417091906648e-19,2.0816681711721685e-17,0,0,7.91033905045424e-16,-1,5.768302502318079e-14,1.4835355166553654e-14,False,1.5508427875232655e-14,-0.11925157804061788,-0.11626254273264805,0.13518636886271948,-0.0005039419802329843,0.09816533125002991,0.001056143506739996,highs-ipm,0.0,509,32,True,151,127,0.012385312583265879,0.00020308956842028777,4819151,0.07963689999996859,0,0.09297021285735045,0.1074782739372649,0.03846585831430418,0.0029890353079698277,5.551115123125783e-16,127,127,127,0.04642768451771998,22.583205480090964,0.04436779072709423
1.1710696042509525,127,1.765639617027845,0.013902674149825552,-0.009373234915684675,-0.012998607711052795,0.0045294392341408765,0.0009040664387727562,False,,,,,7.274938678017461e-05,7.274938678017426e-05,3.5236570605778894e-19,6.938893903907228e-18,0,0,7.216449660063518e-16,-1,1.0623793511577162e-13,2.6308572291175447e-14,False,2.7547408798511697e-14,-0.1810275876966706,-0.18465296049203872,0.17165435278098592,-0.0007940500137022005,0.11966385937503787,0.0013410496311014525,highs-ipm,0.0,509,32,True,152,127,0.013902674149825552,0.00026589080919270803,4819152,0.0978661999997712,0,0.1486370038185075,0.14560285424836308,0.057466299222783825,0.0036253727953681203,0.0,127,127,127,0.04562868350157899,22.21151759583366,0.043637559127374576
0.6693080125186395,127,1.5412287930317148,0.012135659787651298,0.041283308607290195,0.04008923022867633,0.05341896839494149,0.05222489001632763,False,,,,,4.1578867132269e-05,4.157886713226817e-05,8.267041565201971e-19,2.7755575615628914e-17,0,0,5.551115123125783e-16,-1,6.074307723480388e-14,2.466082893448629e-14,False,2.576411306520754e-14,-0.1071830076746391,-0.10837708605325297,0.1484663162819293,-0.0004649268595277876,0.11496460312503132,0.0011598930959525727,highs-ipm,0.0,509,32,True,153,127,0.012135659787651298,0.00018877141825213194,4819153,0.12752509999972972,0,0.1106150522744489,0.10912512335885698,0.046935754417103535,0.0011940783786138637,3.3306690738754696e-16,127,127,127,0.0449353831379443,21.888540082285882,0.0430030257019369
0.6910197750863509,127,1.6175406777832764,0.012736540769947059,0.005600304265297507,0.005591671332279974,0.018336845035244565,0.018328212102227032,False,,,,,4.292764896981706e-05,4.292764896981578e-05,1.2807138162485021e-18,3.122502256758253e-17,0,0,5.689893001203927e-16,-1,1.3385126340637044e-13,5.2610693579424606e-14,False,5.5011550870176507e-14,-0.13704051621852503,-0.13704914915154257,0.14264082048382254,-0.000578275887843029,0.12062618437501271,0.0011143814100298636,highs-ipm,0.0,509,32,True,154,127,0.012736540769947059,0.00020506278252650084,4819154,0.1113666999999623,0,0.11818936150806886,0.1060224455615289,0.04982970586505931,8.632933017532762e-06,0.0,127,127,127,0.04497041522141307,21.904870237737043,0.043035108522076704
1.0391667277656575,127,1.6467290772223189,0.012966370686789913,0.01954899204338828,0.017851591754203464,0.032515362730178195,0.030817962440993378,False,,,,,6.455529366733797e-05,6.455529366733659e-05,1.3823577699190182e-18,0.0,0,0,7.216449660063518e-16,-1,5.62536128789759e-14,2.3474278076918154e-14,False,2.461225667715894e-14,-0.11232074097185907,-0.11401814126104388,0.13186973301524735,-0.0005099386579682893,0.11816266875001702,0.00103023228918162,highs-ipm,0.0,509,32,True,155,127,0.012966370686789913,0.00023255523476564745,4819155,0.1146654000003764,0,0.12091605085323656,0.1324264050381338,0.04622856232287808,0.0016974002891848167,2.220446049250313e-16,127,127,127,0.04727431542230542,22.976431480848824,0.04514033689754189
0.8302501186509507,127,1.6660733844771263,0.013118688066749026,0.01119598389862897,0.014232641166384757,0.024314671965377996,0.027351329233133784,False,,,,,5.157694024912966e-05,5.1576940249129913e-05,2.507217523872729e-19,1.734723475976807e-17,0,0,4.440892098500626e-16,-1,5.864492919060993e-14,1.5382226742355343e-14,False,1.6181500583911657e-14,-0.14120615130098116,-0.13816949403322537,0.15240213519961013,-0.0005913015263164165,0.11887080625000124,0.0011906416812469541,highs-ipm,0.0,509,32,True,156,127,0.013118688066749026,0.00022357558690024287,4819156,0.1142176000003019,0,0.11092337116632735,0.11510333452676887,0.04365135431965886,0.003036657267755788,2.220446049250313e-16,127,127,127,0.04893674193353189,23.74671479068671,0.04665366363592674
0.7335348603796628,127,1.6039584897807493,0.012629594407722435,0.0010095185567586817,-0.00036238957277459627,0.013639112964481117,0.012267204834947839,False,,,,,4.5568778389253906e-05,4.556877838925244e-05,1.463672932855431e-18,2.2551405187698492e-17,0,0,6.661338147750939e-16,-1,4.987460097694019e-13,2.343264471349471e-14,False,2.456368441983159e-14,-0.1695276674472575,-0.17089957557679078,0.17053718600401618,-0.0007131452454860914,0.12016723437501753,0.0013323217656563764,highs-ipm,0.0,509,32,True,157,127,0.012629594407722435,0.0002049859072056175,4819157,0.09926580000001195,0,0.15164790323750044,0.15968833650941225,0.03136340921469478,0.001371908129533278,1.1102230246251565e-16,127,127,127,0.046599337945219886,22.662983009987727,0.04452452457757903
1.268620400436697,127,1.7825920791965182,0.014036158103909593,-0.03019559565262693,-0.023614580184488143,-0.016159437548717338,-0.00957842208057855,False,,,,,7.880945406965835e-05,7.880945406965869e-05,3.3881317890172014e-19,6.938893903907228e-18,0,0,6.106226635438361e-16,-1,3.9667271203858157e-14,1.1297386637298956e-14,False,1.1830814106161824e-14,-0.12235936294837503,-0.11577834748023624,0.0921637672957481,-0.0005310686239143315,0.11866925312500598,0.000720029431998032,highs-ipm,0.0,509,32,True,158,127,0.014036158103909593,0.0002756683564542664,4819158,0.11110550000012154,0,0.11678023132516484,0.08704009709707992,0.04206359300282913,0.006581015468138787,0.0,127,127,127,0.0454655842388505,22.13557550478659,0.043488360520209414
0.5255240366669254,127,1.502873662644773,0.011833650886966716,0.02005501536989221,0.022524711447888368,0.031888666256858926,0.034358362334855085,False,,,,,3.264669432711859e-05,3.264669432711863e-05,4.0657581468206416e-20,0.0,0,0,4.735795089416683e-16,-1,8.714209909221893e-14,1.2513427793958698e-14,False,1.309369279667294e-14,-0.10954973476524094,-0.10708003868724478,0.12960475013513315,-0.00045092809544916855,0.12037272812503375,0.0010125371104307277,highs-ipm,0.0,509,32,True,159,127,0.011833650886966716,0.00017261784875306842,4819159,0.128354599999966,0,0.07179116382361399,0.07860041343748607,0.038060737955226055,0.0024696960779961585,2.220446049250313e-16,127,127,127,0.045543640245128574,22.171922808822664,0.04355976976193058
0.6097377680668113,127,1.5654061696526036,0.012326032831910265,0.00548746435604619,0.0013615229231292436,0.017813497187956454,0.013687555755039509,False,,,,,3.78782341908237e-05,3.7878234190823566e-05,1.3552527156068805e-19,2.0816681711721685e-17,0,0,5.273559366969494e-16,-1,3.073409582388109e-14,2.117316738603492e-14,False,2.2162827129079687e-14,-0.17109380893304194,-0.17521975036595888,0.17658127328908813,-0.0007223303840578505,0.09989053437496409,0.001379541197571001,highs-ipm,0.0,509,32,True,160,127,0.012326032831910265,0.00018973490260110656,4819160,0.12292139999999563,0,0.14010498118373055,0.15750000116206553,0.029411048829067168,0.004125941432916945,2.220446049250313e-16,127,127,127,0.047441526582687944,23.054019167419245,0.04529276850180598
1.057764679093243,127,1.7474001661820318,0.01375905642663017,-0.04679973960029182,-0.04286684221855652,-0.033040683173661656,-0.02910778579192635,False,,,,,6.571063878904222e-05,6.571063878904246e-05,2.439454888092385e-19,1.0408340855860843e-17,0,0,3.191891195797325e-16,-1,3.547943189241565e-14,1.0228796976097243e-14,False,1.0734468869344482e-14,-0.20956263432365574,-0.20562973694192044,0.16276289472336392,-0.0008689517987184192,0.1020586281250786,0.0012715851150262806,highs-ipm,0.0,509,32,True,161,127,0.01375905642663017,0.0002548931750180566,4819161,0.1359496999998555,0,0.17261362741352057,0.15136371980835983,0.0593532870205427,0.003932897381735304,2.220446049250313e-16,127,127,127,0.04769012427391306,23.16932525468319,0.04551930305438741
0.5353346886153693,127,1.4924741499247067,0.011751764960037062,0.014895658113963539,0.011891222784463404,0.0266474230740006,0.023642987744500465,False,,,,,3.3256153329873336e-05,3.325615332987324e-05,9.486769009248164e-20,0.0,0,0,4.85722573273506e-16,-1,6.900903459783336e-14,9.2821583752567e-14,False,9.704043124614259e-14,-0.11684572401684029,-0.11985015934634043,0.13174138213080383,-0.0005014208382765155,0.09107157187500547,0.001029229547896905,highs-ipm,0.0,509,32,True,162,127,0.011751764960037062,0.00017129479675174192,4819162,0.11066279999977269,0,0.11032590406535646,0.11863561192916885,0.03780048774814905,0.0030044353295001353,4.440892098500626e-16,127,127,127,0.045480874287158586,22.142695846012437,0.04350234940277493
0.7324890009068385,127,1.6369482576324976,0.012889356359311006,0.0034602890977203926,0.005597133414459388,0.0163496454570314,0.018486489773770393,False,,,,,4.5503807327727193e-05,4.5503807327728854e-05,1.6601845766184287e-18,6.938893903907228e-18,0,0,4.718447854656915e-16,-1,7.832970383425675e-14,3.197442310920451e-14,False,3.357730760100708e-14,-0.13681118749958604,-0.13467434318284704,0.14027147659730643,-0.0005715754603857252,0.0977186968749919,0.0010958709109164565,highs-ipm,0.0,509,32,True,163,127,0.012889356359311006,0.00021154991624235283,4819163,0.11995420000039303,0,0.1133843809667266,0.10841349739079827,0.03733317546672983,0.002136844316738995,2.220446049250313e-16,127,127,127,0.04920635531290787,23.871409782683365,0.04689864397383765
